LAA200316   20017   18924     998     954   14009   13277     102     108     177     162      22      19     528     525      28      28
LAA200317   21007   19689    1064     982   14312   13647     112     107     188     182      20      22     553     516      36      35
LAA200318   20816   19778    1024     976   14048   13751     102     106     167     157      21      23     522     503      30      34
LAA200319   21369   20370    1057    1030   14134   14060     103     104     173     182      20      20     536     534      35      25
LAA200320   21452   20643    1047    1009   13864   13789     104      98     171     198      20      21     554     536      32      32
LAA200321   20663   19987    1019     964   13227   13582      94      96     174     174      18      19     530     528      33      26
LAA200322   19604   18942     993     915   11963   12671      84      79     170     176      16      17     514     526      32      29
LAA200323   18818   18405     943     914   12082   12884      84      90     159     169      17      15     486     504      29      29
LAA200324   17878   17662     925     890   11240   12237      78      86     153     154      14      14     494     531      30      36
LAA200325   17510   17236     895     885   10912   11944      83      76     153     152      13      16     502     512      31      34
LAA200326   16703   17127     846     883   10349   11959      78      83     142     139      11      16     470     523      26      29
LAA200327   15860   16417     824     850    9439   11215      74      80     133     129      15      11     469     528      23      32
LAA200328   15194   15584     804     818    8749   10299      66      67     123     113       9      10     426     502      21      24
LAA200329   16149   16371     824     865    9675   11287      78      76     133     128      12      14     488     592      22      31
LAA200330   15993   16741     861     894    9185   10836      81      66     145     144      10      12     509     587      24      26
LAA200331   16639   17224     870     857    9199   10901      70      70     137     136      13      13     534     594      23      38
LAA200332   17794   18378     946     887    9183   11228      87      74     173     140      12      14     581     618      32      28
LAA200333   17957   18321     953     903    8513   10537      81      74     146     131      17       9     528     580      24      26
LAA200334   17956   18417     979     854    8631   10477      74      69     125     129      10       8     519     579      26      23
LAA200335   17383   17896     913     824    8547   10386      78      86     136     119      15       9     499     569      24      21
LAA200336   17462   17938     936     823    8252   10216      81      75     114     124      11      13     460     510      23      22
LAA200337   17712   18164     933     857    8616   10389      76      82     119     109      12      10     461     527      20      21
LAA200338   18184   18417     856     823    8128   10045      84      69     116     114      12       9     448     465      19      25
LAA200339   21313   21140    1014     887    9646   11411      78     102     132     137      11      10     513     518      21      21
LAA200340   21285   21233     963     911    9184   10788      81      81     151     124      13      10     512     518      19      25
LAA200341   21527   21398     865     853    8939   10832      78      77     119     138      12       7     469     470      21      23
LAA200342   21838   21826     905     865    8768   10510      74      76     137     120      11      14     463     471      17      22
LAA200343   21737   21978     787     792    9052   11050      88      88     137     128       8      10     461     501      20      22
LAA200344   22968   22661     877     829    9479   11258      74      70     119     114      10       9     416     449      13      23
LAA200345   22656   22526     842     774    9166   11010      88      78     143     125      11      10     423     478      20      15
LAA200346   22138   22173     761     778    8755   10837      69      77     124     113      10      12     384     411      20      23
LAA200347   21032   21630     732     768    8526   10907      95      78     127     113       9       9     396     478      17      22
LAA200348   20513   20653     683     725    7666    9764      84      61     116     118       8       8     364     418      14      16
LAA200349   22164   22128     775     738    9039   10951      77      83     133     130       8       9     391     467      18      20
LAA200350   20849   21080     692     667    7951    9953      63      83     118     113      10      10     345     435      18      20
LAA200351   19691   19846     614     627    7332    9445      67      59     118     125       4       8     341     408      15      19
LAA200352   18591   19168     562     642    6760    8923      74      47     104     102       6       9     315     405      18      22
LAA200353   18626   19311     580     610    6831    9039      60      50     112      95       9       8     311     383      16      16
LAA200354   18771   19382     549     610    6719    8706      68      56     103     113       6       9     298     365      14      18
LAA200355   17964   18731     524     568    6359    8286      55      48     106     114       8       8     282     350      10      16
LAA200356   20733   21801     571     615    5719    7925      56      60     113     111       6       7     256     319      17      14
LAA200357   14306   15178     489     540    4566    6344      40      63      85      92       4       7     253     299      11      11
LAA200358   14130   15167     442     486    4179    5687      34      53      69      75       3       5     210     259       7      13
LAA200359   14995   16075     429     528    4559    6172      34      52      97      93       3       4     233     278      12       9
LAA200360   15497   16977     423     531    4285    6035      54      63      77      89       4       8     223     260       8      11
LAA200361   13339   14352     389     478    3934    5569      29      53      64      66       4       4     200     226       6      10
LAA200362   12576   13704     355     430    3671    5304      33      55      73      68       4       3     194     228       5      12
LAA200363   12185   13212     371     423    3495    5029      38      39      62      65       6       3     180     209       5       7
LAA200364   12369   13465     364     449    3655    5405      38      40      64      67       4       4     157     201       7       7
LAA200365   11762   12961     373     449    3722    5429      23      43      56      72       2       5     167     202       7       8
LAA200366   10889   12351     312     426    3399    4820      34      27      57      56       2       2     138     183       7       5
LAA200367   10512   12090     339     386    3107    4660      29      31      47      49       4       1     133     185       4       3
LAA200368   10248   11982     320     387    2872    4117      23      40      48      42       6       3     117     168       8       8
LAA200369    9489   11184     299     375    2797    3908      36      30      37      43       3       1     107     151       7       7
LAA200370    9401   11228     292     332    2790    4060      24      48      45      43       0       3     112     149       2       5
LAA200371    9274   11272     272     361    2595    3818      18      40      35      43       5       3     101     133       6       7
LAA200372    9351   11277     287     384    2442    3553      23      36      32      46       3       4     115     131       1       7
LAA200373    8383   10414     263     306    2136    3225      21      28      35      40       1       3      77     125       4       5
LAA200374    8041   10220     230     331    2115    3191      12      34      31      42       2       1      74     109       4       2
LAA200375    8211   10932     251     312    2141    3254      26      42      29      40       2       2      65     108       2       2
LAA200376    7325   10348     202     326    1844    2912      16      26      22      48       1       1      60      82       1       4
LAA200377    6622    9327     192     279    1626    2695      17      22      27      31       0       3      60      85       4       4
LAA200378    6679    9707     196     304    1535    2651       8      32      32      39       2       1      55      76       4       3
LAA200379    6191    9159     171     245    1603    2545      16      33      26      34       4       1      51      54       0       6
LAA200380    5306    8340     152     232    1236    2212      10      21      20      38       0       2      41      41       4       2
LAA200381    4861    8089     166     212    1070    1994      12      20      19      19       1       1      38      40       2       1
LAA200382    4467    7550     144     220     964    1880       8      19      13      32       1       2      38      40       1       2
LAA200383    3622    6517     129     173     848    1649      10      17      14      24       2       1      30      43       2       2
LAA200384    3166    5883     107     181     828    1584      11      10      11      31       1       0      20      34       3       1
LAA200385   12508   33540     514    1444    4343   10243      31      75     121     217       4      11     102     143       4      14
LAA2004 0   17270   16358     572     542   14378   13935      56      53     118     117       7       7     629     604      14      14
LAA2004 1   17120   16216     602     571   14000   13586      58      55     117     113       7       7     597     566      15      14
LAA2004 2   17140   16215     639     599   13918   13436      60      57     118     115       7       7     587     561      16      15
LAA2004 3   17165   16242     666     634   13708   13306      63      59     118     117       8       8     576     556      17      16
LAA2004 4   17398   16477     704     669   13953   13530      67      62     119     117       8       8     570     548      18      17
LAA2004 5   17479   16547     720     686   13755   13315      70      63     120     117       8       8     566     542      19      18
LAA2004 6   17601   16703     733     708   13487   13019      70      63     118     116       8       8     546     526      19      18
LAA2004 7   17780   16871     755     725   13422   13061      71      65     120     117       8       8     544     519      19      18
LAA2004 8   17301   16424     735     705   12810   12391      70      63     117     114       8       8     520     500      19      18
LAA2004 9   19000   18037     809     788   13948   13492      80      71     128     124       9       9     562     538      21      20
LAA200410   19025   18027     900     861   14359   14170     111      84     135     132      14      31     598     548     122     120
LAA200411   19395   18474     873     867   13936   13607     154     119     151     138      20       9     556     537     106     112
LAA200412   19988   19192     892     836   13982   13348      80      70     149     115      10      12     609     605     124     134
LAA200413   19403   18644     870     803   14856   14296      72      48     121     121      15      21     604     578     200     202
LAA200414   20330   19301    1055    1036   14061   13602     131     118     182     181      17      18     575     539      32      34
LAA200415   19850   18931    1022     987   14553   13900     130      95     189     177      16      24     568     538      27      31
LAA200416   19877   18799    1071     975   13904   13324     109     106     191     171      20      22     552     543      35      31
LAA200417   20476   19279    1061    1007   14239   13492     105     109     181     165      22      23     551     537      29      29
LAA200418   20512   19500    1074    1008   13849   13547     109     109     172     170      18      21     530     491      37      33
LAA200419   21774   20859    1102    1081   14593   14532     109     113     175     169      21      24     550     545      32      36
LAA200420   20879   19877    1071    1034   13621   13613      99     100     167     175      20      19     531     526      34      25
LAA200421   20602   19829    1056    1000   13274   13278     103      94     171     195      20      21     559     542      32      32
LAA200422   19806   19200    1009     949   12240   12863      89      91     168     169      18      19     519     535      32      26
LAA200423   18968   18473     992     936   11582   12524      81      81     168     173      16      16     518     538      32      29
LAA200424   18856   18540     994     948   11902   12927      82      92     162     172      17      16     518     540      30      34
LAA200425   17352   17264     920     896   10932   12026      82      84     152     152      14      14     500     537      30      36
LAA200426   17058   17002     900     914   10636   11770      80      75     149     149      13      16     495     517      30      33
LAA200427   16602   16981     860     891   10210   11869      79      82     142     138      11      15     482     538      26      29
LAA200428   14848   15419     800     832    8706   10421      68      74     121     119      14      11     435     501      22      30
LAA200429   16450   16804     893     908    9846   11656      74      76     141     127      10      11     491     592      23      27
LAA200430   15719   16033     822     865    9069   10768      79      72     125     122      11      13     475     576      21      30
LAA200431   15525   16267     851     882    8870   10482      78      64     142     142      10      12     515     597      24      26
LAA200432   16598   17187     885     865    9107   10902      69      72     137     135      13      13     546     610      23      37
LAA200433   17644   18300     951     906    9022   11145      86      74     166     137      12      14     570     617      31      28
LAA200434   18559   18690    1001     933    9060   11042      86      82     154     135      18      10     560     624      26      28
LAA200435   17723   18292     984     866    8487   10282      74      68     124     127      10       8     530     591      25      23
