VAA200219   35943   34091    2381    2078   12049   12063     246     208     121     125      40      29    2326    2306      67      74
VAA200220   35968   34155    2492    2085   11992   11942     234     199     115     121      36      28    2173    2237      94      71
VAA200221   35025   32539    2523    2099   11353   11303     240     198     132     123      43      25    2163    2216      81      78
VAA200222   34241   31583    2490    2005   11002   11177     237     189     131     121      49      24    2030    2105      82      76
VAA200223   32518   29754    2434    2018   10152   10447     222     188     133     124      38      22    1897    2044      78      67
VAA200224   33033   30257    2503    2082    9964   10520     217     191     130     116      42      23    1890    2158      85      68
VAA200225   32386   30012    2437    2063    9822   10514     220     180     121     113      39      20    1841    2095      79      75
VAA200226   31604   28939    2372    2105    9523    9955     225     167     124     104      43      21    1889    2173      86      70
VAA200227   33055   29883    2410    2122    9870   10102     207     187     124     106      40      22    1956    2274      82      72
VAA200228   31308   28382    2239    1988    9008    9192     179     169     116     101      35      22    1840    2233      67      75
VAA200229   34461   32017    2536    2224   10391   11013     207     185     141     117      37      25    2252    2620      74      78
VAA200230   35901   34440    2584    2250   10436   11343     196     181     135     118      39      23    2295    2607      84      78
VAA200231   37971   37145    2705    2336   10574   11607     221     195     156     132      44      25    2345    2706      86      83
VAA200232   38510   38177    2761    2340   10223   11514     224     200     166     123      45      29    2356    2663      79      75
VAA200233   37643   37139    2796    2386    9974   11161     215     191     155     124      44      26    2254    2599      92      91
VAA200234   38359   37372    2873    2463   10910   12108     224     214     152     128      47      21    2377    2660      82      82
VAA200235   39111   38739    2903    2514   10936   12023     225     220     163     139      45      27    2295    2614      94      80
VAA200236   39389   38873    2758    2443   11122   12330     227     220     144     114      55      18    2294    2585      89      87
VAA200237   42718   42288    2820    2444   11706   13069     258     222     161     135      44      25    2375    2679      81      75
VAA200238   42439   41688    2582    2330   11087   12441     206     195     145     124      44      18    2270    2585      70      80
VAA200239   47396   46154    2798    2476   12558   13916     254     238     174     134      47      28    2612    2886      75      78
VAA200240   46396   45656    2493    2207   11860   13383     227     193     165     154      41      20    2456    2623      69      73
VAA200241   44757   44245    2352    2171   11091   12781     206     186     146     137      41      21    2379    2742      72      66
VAA200242   44644   44453    2179    2000   11478   12907     203     184     144     130      33      25    2256    2589      66      60
VAA200243   43286   43317    2025    1934   11203   12690     192     197     157     144      36      19    2223    2662      62      75
VAA200244   45346   45020    2033    1916   11703   12773     205     184     137     126      24      17    2082    2348      67      68
VAA200245   43869   44272    1861    1754   11009   12381     179     166     136     127      26      16    2039    2366      56      61
VAA200246   40523   41256    1692    1652    9739   11088     157     164     121     121      30      17    1914    2312      55      61
VAA200247   40192   41075    1575    1624   10146   11473     149     163     141     130      20      22    1991    2386      60      57
VAA200248   38041   38740    1359    1409    8699    9808     133     149     117     118      12      20    1694    2080      49      55
VAA200249   40287   40734    1454    1515    9595   10740     150     137     131     120      21      26    1898    2347      50      63
VAA200250   38492   39188    1286    1288    8586    9865     114     131     119     120      14      17    1678    2056      52      45
VAA200251   35278   35973    1182    1272    7519    8794     118     114     106      96      17      15    1573    1949      48      50
VAA200252   35405   35839    1089    1153    7518    8604      96     108      93     104      13      15    1531    1882      45      53
VAA200253   35721   36364    1000    1160    7162    8378      94     104     112     106      14      12    1419    1829      41      39
VAA200254   36989   37190     967    1097    7070    8243      87      96     101     105      12      14    1447    1870      44      43
VAA200255   39397   40198     901    1039    6632    7874      87      72     108     103       8       9    1381    1732      27      46
VAA200256   27968   28645     816     928    4740    6018      66      73      90      81      11       7    1248    1515      36      40
VAA200257   28739   29434     711     867    5217    6259      60      59      87      88       6       4    1193    1461      32      42
VAA200258   27145   27777     644     742    4490    5484      54      49      76      77      11       6    1000    1243      24      21
VAA200259   30598   30758     647     789    4818    5902      45      63      86      89       6       5    1087    1362      33      33
VAA200260   24688   25631     548     690    4424    5524      52      47      68      64       4       5     988    1196      20      30
VAA200261   22696   23486     462     578    3796    4965      42      38      69      60       6       4     898    1107      18      21
VAA200262   21131   22095     450     583    3910    5026      42      61      50      59       5       3     905    1035      16      31
VAA200263   21116   21787     462     561    3575    4846      34      41      64      51       4       2     805     915      21      30
VAA200264   20378   21578     392     504    3769    5168      30      65      59      52       4       3     822     939      21      19
VAA200265   18521   19923     371     476    3554    4985      31      54      60      53       9       1     723     848      18      22
VAA200266   17614   19343     339     455    3383    4432      34      56      57      52       5       2     614     813      14      15
VAA200267   17660   19199     313     432    3167    4359      37      61      46      46       4       2     575     745       7      16
VAA200268   15278   17245     263     342    2959    3858      15      37      38      37       4       2     506     708      11      11
VAA200269   14936   17514     247     332    3016    4037      20      44      32      46       5       1     487     706      14      16
VAA200270   14534   17367     232     338    2666    4011      22      40      35      39       6       3     460     651      10      73
VAA200271   14609   17636     227     338    2485    3751      26      49      36      36       4       3     418     602      12      72
VAA200272   15212   17364     243     358    2563    3598      12      38      37      31       2       2     411     619      15      74
VAA200273   13981   16868     206     322    2390    3481      19      49      32      29       2       2     330     547       3      58
VAA200274   13421   17237     176     279    2262    3447      20      46      30      24       3       1     304     489       7      60
VAA200275   12787   17120     156     273    2253    3288      14      42      25      37       0       2     272     460      11      54
VAA200276   11954   16402     148     262    2017    2976      11      44      26      36       1       2     246     388       9      46
VAA200277   11730   16320     161     256    1794    2897      14      44      25      36       1       1     238     351       5      49
VAA200278   11290   16293     151     211    1687    2829      14      28      22      26       1       3     220     328       9       6
VAA200279    9967   15073     130     226    1835    2761       3      19      20      22       1       1     197     311       4       6
VAA200280    9469   14553     122     212    1431    2526      15      23      18      26       2       0     163     230       4       5
VAA200281    8659   13558     117     211    1259    2329       4       4      19      22       2       0     152     207       4       7
VAA200282    7138   11811      79     181    1170    2016       6       7      11      23       2       2     149     174       1       8
VAA200283    6273   11179      79     156    1008    1834       8      11      14      29       2       2     115     146       2       2
VAA200284    5356    9955      66     154     923    1732       2      12      17      16       0       4      77     150       2       8
VAA200285   21653   58700     510     862    4037   10667      19      44      78     172       3       5     328     513       8      25
VAA2003 0   29051   27604    2218    2128   11331   10989     225     212      51      51      20      20    2086    2013      59      58
VAA2003 1   29078   27628    2174    2087   11136   10812     218     207      56      53      20      19    2035    1938      58      56
VAA2003 2   29425   27917    2155    2069   11192   10809     216     204      60      58      20      19    2047    1962      57      56
VAA2003 3   29781   28268    2145    2044   11162   10848     214     202      64      63      20      19    2062    1983      57      56
VAA2003 4   30531   28990    2162    2058   11535   11203     218     206      68      67      20      19    2092    1990      57      56
VAA2003 5   30962   29414    2147    2039   11527   11166     215     201      72      70      21      19    2120    2000      58      56
VAA2003 6   31427   29927    2135    2062   11460   11066     209     195      87      72      20      19    2096    1969      59      55
VAA2003 7   31926   30379    2136    2047   11594   11299     206     197     114      75      21      19    2117    1990      59      56
VAA2003 8   31574   30007    2061    1996   11326   10945     197     186     111      76      20      20    2112    1979      58      56
VAA2003 9   33094   31506    2457    2328   12259   11880     365     297     124      93      21      22    2307    2133     205     222
VAA200310   33570   31862    2330    2292   12172   11919     303     284     126      91      19      28    2303    2131     196     191
VAA200311   33686   32106    2369    2345   11591   11695     191     193     110      76      29      23    2453    2370     276     269
VAA200312   33883   32227    2098    2071   12763   12353     158     173     103      82      33      32    2373    2154     264     280
VAA200313   34922   33035    2275    2222   12542   12307     239     214     146     117      32      31    2329    2154      75      84
VAA200314   33740   31743    2191    2127   12641   12260     216     211     148     128      31      29    2327    2150      87      87
VAA200315   33510   31693    2229    2117   12660   12136     259     215     131     118      31      32    2331    2254      78      79
VAA200316   34029   31986    2216    2057   12327   11755     225     201     117     111      31      32    2291    2131      76      69
VAA200317   34952   32782    2290    2065   12323   11772     231     203     121     118      32      27    2427    2281      71      79
VAA200318   34376   32576    2257    2067   11904   11591     229     225     111     109      35      28    2192    2157      76      75
VAA200319   35271   33498    2449    2139   12007   11975     244     213     123     131      36      25    2321    2331      82      75
VAA200320   36289   34014    2572    2174   11950   11940     263     217     127     125      40      29    2331    2335      75      74
VAA200321   35772   33523    2592    2130   11824   11748     239     204     124     124      40      28    2225    2286      94      73
VAA200322   34717   31902    2606    2131   10866   10963     235     199     135     123      44      25    2144    2239      80      79
VAA200323   34181   31435    2597    2099   10942   11294     231     191     136     122      49      24    2056    2178      83      76
VAA200324   33308   30576    2583    2157   10268   10722     234     194     138     128      38      23    1983    2211      81      70
VAA200325   32618   29956    2539    2141    9891   10500     229     195     130     116      44      23    1950    2221      89      70
VAA200326   32093   29988    2471    2173    9769   10539     228     183     121     113      39      22    1889    2202      79      78
VAA200327   31776   29047    2470    2216    9557   10051     225     187     125     105      42      22    1968    2292      85      73
VAA200328   31430   28450    2341    2083    9312    9563     193     182     116      98      36      21    1865    2213      76      70
VAA200329   33885   30895    2474    2237   10171   10531     205     192     129     113      38      25    2163    2597      75      85
VAA200330   33904   31660    2550    2280    9922   10635     200     182     134     112      35      24    2212    2602      72      74
VAA200331   35213   33752    2572    2270   10213   11108     195     177     134     116      38      23    2336    2686      83      81
VAA200332   38175   37352    2764    2395   10601   11725     221     206     156     131      45      25    2434    2805      88      83
VAA200333   38434   38225    2794    2400   10159   11538     221     199     162     122      43      29    2361    2702      77      80
VAA200334   39107   38070    2932    2499   10659   11812     228     208     161     127      50      26    2486    2805      97      93
VAA200335   38041   37242    2852    2477   10826   11966     224     218     149     125      45      21    2403    2711      81      81
VAA200336   38438   38077    2853    2478   10583   11772     217     213     154     131      48      25    2241    2608      89      77
VAA200337   39688   39127    2791    2476   11462   12687     242     230     146     116      55      19    2420    2723      89      88
VAA200338   40503   40035    2685    2330   10955   12189     242     205     148     124      40      23    2245    2554      75      69
VAA200339   46981   45813    2855    2570   12822   14199     237     230     161     136      48      21    2629    2942      78      87
VAA200340   45941   45082    2715    2434   11911   13371     244     226     167     130      49      27    2582    2867      73      76
VAA200341   45341   44752    2439    2182   11438   13033     219     195     161     150      39      20    2482    2642      68      71
VAA200342   44691   44193    2361    2192   11111   12741     206     184     142     132      39      20    2361    2725      71      65
VAA200343   43893   43923    2151    2005   11452   12989     202     201     147     136      33      26    2357    2765      69      63
VAA200344   45481   44836    2128    2004   11808   13015     201     200     145     130      33      18    2122    2476      57      68
VAA200345   44038   44169    1987    1894   11183   12513     202     179     137     126      24      17    2181    2448      67      68
VAA200346   42638   43207    1812    1723   10391   11921     169     159     130     122      25      15    2000    2342      54      58
VAA200347   40481   41446    1700    1664   10210   11724     164     176     128     126      31      25    2088    2481      58      64
VAA200348   38556   39513    1518    1584    9039   10304     133     154     124     116      17      20    1801    2181      55      51
VAA200349   41424   41802    1488    1536   10343   11379     158     171     134     131      13      23    1982    2367      56      61
VAA200350   39112   39837    1424    1491    8885   10194     146     130     123     114      19      24    1838    2272      46      59
VAA200351   36965   37740    1232    1253    8182    9451     109     126     111     114      13      16    1603    2000      49      43
VAA200352   34956   35760    1179    1285    7399    8738     117     113     103      94      16      14    1557    1938      46      49
VAA200353   35506   36065    1093    1181    7614    8811      98     110      92     101      13      14    1543    1885      44      53
VAA200354   35993   36685    1013    1171    7400    8661      97     107     115     111      14      13    1506    1953      42      41
VAA200355   35392   35935     936    1073    7037    8227      87      96      98     100      11      13    1448    1867      42      41
VAA200356   40122   40847     928    1067    6188    7758      82      72     101      96       8       9    1321    1661      26      43
VAA200357   27799   28568     811     931    4909    6086      69      74      91      82      11       7    1285    1585      36      40
VAA200358   26840   27550     665     820    4528    5509      52      52      77      79       5       3    1088    1326      28      38
VAA200359   28403   28920     681     786    4958    6055      60      55      85      85      12       6    1149    1418      27      24
VAA200360   29152   30095     623     771    4640    5841      44      62      80      83       6       5    1043    1315      31      34
VAA200361   24227   24768     538     672    4214    5352      50      45      64      60       4       5     941    1161      18      28
VAA200362   22218   23158     466     579    3886    5112      44      50      69      60       6       4     923    1147      18      22
VAA200363   21248   22030     459     586    3748    4843      42      58      48      56       5       3     876    1010      15      30
VAA200364   20921   22005     461     577    3806    5193      37      55      65      54       4       2     844     983      21      31
VAA200365   19615   21019     383     495    3749    5236      31      66      57      50       4       3     799     914      20      18
VAA200366   17990   19557     366     473    3458    4602      31      51      55      50       8       1     681     830      17      20
VAA200367   17270   18956     336     454    3168    4466      33      57      56      50       5       2     606     810      14      14
VAA200368   16660   18490     300     422    2950    3950      35      56      45      44       4       2     562     744       7      15
VAA200369   15090   17316     264     352    2894    3824      15      37      38      38       4       2     518     750      11      11
VAA200370   14554   16970     244     333    2874    4065      20      45      32      44       5       1     500     691      14      79
VAA200371   14190   17058     228     336    2496    3740      21      55      33      37       5       3     443     620      10      66
VAA200372   14417   17288     228     339    2364    3554      26      47      36      38       4       3     431     637      13      71
VAA200373   14264   16678     233     351    2371    3430      12      43      33      29       2       2     370     592      13      66
VAA200374   13586   16557     201     318    2356    3448      19      49      31      29       2       2     322     533       3      56
VAA200375   13035   16910     178     283    2179    3338      21      46      29      24       3       1     288     483       6      57
VAA200376   12295   16543     155     275    2009    2982      15      39      24      35       0       2     262     434      10      50
VAA200377   11369   15902     157     259    1885    2960      11      45      27      36       1       2     256     396       9      44
VAA200378   11367   16182     161     261    1714    2896      14      44      23      35       1       1     230     341       4      46
VAA200379   10560   15570     157     220    1734    2774      16      29      23      27       1       3     226     330       9       6
VAA200380    9106   14134     121     227    1429    2353       3      17      18      20       1       1     171     277       3       6
VAA200381    8788   13856     119     212    1319    2316      14      22      17      25       2       0     171     215       4       5
VAA200382    7974   12828     105     206    1151    2139       4       5      18      22       2       0     150     199       4       7
VAA200383    6595   11326      76     178    1049    1907       6       7      11      24       2       2     142     171       1       8
VAA200384    5593   10375      75     158     981    1803       8      11      14      30       2       2     104     163       2       3
VAA200385   22691   60597     573     933    4140   10948      18      51      87     182       3       8     349     565       9      30
VAA2004 0   28882   27442    2283    2190   11474   11121     233     219      51      51      21      20    2128    2055      61      60
VAA2004 1   28840   27401    2237    2147   11257   10923     226     213      56      54      20      20    2077    1978      58      57
VAA2004 2   29122   27628    2217    2127   11296   10903     223     211      60      58      20      20    2089    2004      58      57
VAA2004 3   29419   27923    2204    2101   11252   10929     220     208      64      63      20      20    2105    2026      58      57
VAA2004 4   30118   28595    2221    2115   11607   11266     224     212      68      68      21      20    2137    2035      58      57
VAA2004 5   30505   28978    2207    2096   11584   11214     221     207      72      70      21      20    2169    2047      59      57
VAA2004 6   30936   29458    2194    2119   11502   11099     215     201      87      72      21      20    2147    2018      59      56
VAA2004 7   31407   29884    2195    2102   11610   11307     213     202     113      74      21      20    2170    2042      60      57
VAA2004 8   30665   29189    2104    2040   11248   10884     202     190     110      75      20      20    2137    2005      58      56
VAA2004 9   33737   31947    2254    2207   12467   12010     219     205     119      84      22      22    2336    2184      64      61
VAA200410   33227   31578    2508    2380   12308   11952     368     304     127      96      22      26    2419    2259     220     233
VAA200411   33045   31443    2348    2317   12008   11823     305     286     124      93      20      28    2349    2180     200     198
VAA200412   33435   31963    2400    2387   11867   11924     200     205     112      82      30      25    2650    2547     282     283
VAA200413   34225   32567    2212    2164   12788   12381     173     179     106      86      34      33    2526    2289     275     290
VAA200414   35063   33064    2362    2295   12894   12547     247     219     146     118      33      31    2421    2238      76      87
VAA200415   34373   32313    2349    2196   13113   12685     233     221     150     133      32      30    2419    2266      89      87
VAA200416   34242   32249    2377    2211   12823   12148     267     220     131     119      31      32    2402    2277      76      80
VAA200417   35185   32943    2375    2171   12723   12113     236     213     123     116      38      33    2467    2296      81      72
VAA200418   34637   32818    2386    2152   12152   11872     239     216     116     115      32      26    2285    2210      67      78
VAA200419   36491   34784    2496    2269   12557   12450     255     242     121     121      37      30    2374    2409      87      82
VAA200420   35615   33421    2632    2227   11893   11844     261     222     128     130      36      25    2326    2355      89      75
VAA200421   36054   33387    2668    2215   11779   11738     265     221     135     128      43      29    2377    2383      77      76
VAA200422   35454   32852    2667    2160   11301   11382     234     205     129     124      41      28    2203    2304      91      75
VAA200423   34600   31716    2706    2218   10797   11073     231     200     140     125      45      26    2168    2307      81      79
VAA200424   34981   32271    2742    2242   11038   11561     243     197     141     128      48      26    2141    2346      85      78
VAA200425   32922   30302    2615    2213   10193   10709     245     198     139     127      41      23    2042    2277      85      72
VAA200426   32317   29949    2567    2248    9829   10521     236     197     129     115      44      25    1992    2321      89      73
VAA200427   32310   30114    2566    2284    9809   10635     229     202     123     113      39      23    1969    2321      79      81
VAA200428   30253   27666    2394    2167    9018    9509     208     182     116      99      38      21    1876    2231      78      71
VAA200429   34042   30994    2579    2337   10506   10942     220     206     129     111      40      23    2191    2578      85      79
VAA200430   33333   30560    2487    2290    9703   10167     197     188     123     108      36      24    2128    2576      72      81
VAA200431   33235   31033    2537    2298    9706   10417     198     178     132     111      34      24    2254    2678      71      77
VAA200432   35390   33944    2629    2327   10229   11212     195     189     134     116      39      24    2418    2783      85      81
VAA200433   38082   37416    2797    2456   10523   11746     218     206     153     129      43      25    2434    2837      85      87
VAA200434   39928   39178    2928    2515   10854   12204     235     217     169     125      49      30    2601    2912      83      83
VAA200435   38772   37937    2908    2513   10568   11668     228     212     158     124      48      26    2511    2852      95      91
VAA200436   37380   36617    2805    2442   10469   11708     216     211     142     118      49      20    2343    2702      77      78
VAA200437   38724   38320    2878    2508   10898   12106     230     223     156     132      48      26    2368    2747      89      79
VAA200438   37633   37051    2659    2357   10716   11825     228     212     135     107      50      18    2285    2594      82      80
VAA200439   44820   43982    2965    2571   12659   13907     276     240     164     137      44      26    2600    2909      84      76
VAA200440   45516   44730    2769    2523   12144   13631     229     219     155     132      51      20    2597    2918      76      84
VAA200441   44858   44166    2650    2398   11477   13012     235     226     163     127      47      27    2606    2879      71      74
VAA200442   45244   44674    2443    2204   11445   12984     218     192     156     143      38      19    2456    2631      67      69
VAA200443   43916   43662    2326    2190   11080   12818     205     201     145     138      39      21    2464    2904      75      67
VAA200444   46104   45450    2259    2079   12062   13315     212     204     136     124      31      24    2245    2571      64      58
VAA200445   44152   43983    2078    1978   11275   12746     199     194     145     131      33      18    2222    2576      57      69
VAA200446   42790   43107    1934    1857   10545   12042     190     171     131     121      23      17    2136    2422      64      65
VAA200447   42581   43397    1817    1735   10881   12592     177     172     137     127      26      24    2179    2512      57      61
VAA200448   38822   39862    1636    1624    9091   10524     146     166     113     113      27      22    1888    2266      53      57
VAA200449   41990   42631    1658    1721   10742   11949     159     177     141     130      20      22    2105    2480      63      57
VAA200450   40210   40877    1458    1513    9569   10795     154     161     125     124      13      21    1917    2290      52      58
